SK_ID_CURR,TARGET
184870,0.07202269962244844
184873,0.019224387722684127
184874,0.026801305294975614
184876,0.09514786606487177
184879,0.12773461468737757
184880,0.019983826642483736
184885,0.057291695513153364
184896,0.04212024671136019
184916,0.3403395503319427
184918,0.04987629583586017
184919,0.11060166280986715
184921,0.0843194180289491
184936,0.042276440924971445
184944,0.2618480366298503
184956,0.08575777331970852
184963,0.1008559817729849
184964,0.022000481302439163
184965,0.14908412646888944
184972,0.05487340618823508
184977,0.07024710910045748
184982,0.10808306445790769
184988,0.3029536126774509
184992,0.07384793290577289
184994,0.012761466314354236
184998,0.3818757256264231
185017,0.015995545404909665
185024,0.030148065435609675
185032,0.09297595831251236
185037,0.052276783941365375
185040,0.014267299469893023
185043,0.059154629279669656
185048,0.0984305708678427
185059,0.045425383491928824
185076,0.15254066659818022
185083,0.025670780479898587
185090,0.053386001210648196
185099,0.050712092802795615
185101,0.02584079894563568
185106,0.117664521719605
185121,0.12249554982013086
185125,0.10233904100364095
185126,0.13476025078692117
185127,0.15218936974887262
185153,0.060592649520214266
185167,0.10902168541270386
185171,0.1044344133164287
185178,0.07448670088781337
185180,0.08430097407301097
185181,0.0209587549251673
185183,0.08652849750397984
185186,0.19795295208237684
185187,0.08303402060973354
185188,0.023347311557351008
185189,0.022036008712769256
185194,0.18934088096574184
185207,0.1460699745037643
185209,0.08620919096953042
185210,0.07227789628435646
185212,0.026616497101110897
185220,0.04407855305012261
185221,0.07045124949814446
185230,0.1258843410175285
185231,0.13255653911731655
185245,0.03058655880781086
185249,0.09980328549857545
185262,0.020443346501906063
185285,0.19561288511480307
185286,0.09712741922396137
185288,0.053885892352572455
185296,0.03402423838863541
185298,0.22191871847232056
185299,0.011981348879864878
185308,0.02315750767888682
185311,0.044574477987015505
185313,0.07911679508922208
185314,0.1523396683076021
185332,0.1562534378907892
185337,0.026482933758032953
185338,0.03684587790187202
185339,0.06394123399495269
185341,0.06865466229971542
185342,0.05655051976971909
185344,0.08134062608417081
185349,0.09465086034731074
185362,0.0753994257234954
185363,0.06524200995036326
185394,0.021884427189949016
185410,0.050097397084128706
185418,0.028446566622312187
185423,0.10754901586817465
185428,0.08656169550362508
185442,0.08932635573170862
185447,0.050717239367828286
185450,0.023195980932257033
185454,0.010676060836262494
185475,0.2700963907628989
185481,0.09929934698570123
185483,0.028621935907948478
185485,0.16801027127692286
185496,0.053398209973138724
185504,0.03520305220713212
185505,0.00901003676499055
185512,0.05421317441004568
185515,0.017010710970572402
185534,0.036514893436188495
185536,0.0593980749361206
185538,0.03799358693925294
185552,0.017400542648357768
185569,0.10748764934931793
185576,0.031066105086917713
185578,0.08161592961485344
185581,0.15766836241773355
185584,0.03622921865301602
185585,0.03495626973518421
185586,0.18214220235905276
185592,0.12156497746910906
185604,0.014029204027076867
185606,0.01906223853451169
185607,0.13843968728737638
185618,0.09106593734279822
185622,0.08585797281758342
185628,0.18461349287448703
185629,0.0380351574402019
185634,0.06525357252801187
185637,0.17952632008721023
185638,0.008278462366005757
185640,0.12275307742050334
185641,0.02239433250360728
185645,0.023184494743956417
185646,0.22208842370719162
185647,0.024342872965609965
185662,0.07821991815999582
185669,0.11043990776242678
185675,0.015756611834316953
185687,0.03972489257033534
185688,0.08861203131622365
185689,0.048863489231587634
185690,0.06652343443374026
185697,0.14841914882207757
185710,0.11577628139271495
185733,0.02852872357154426
185740,0.07088945442031001
185806,0.058935706790026444
185812,0.2899865238218842
185824,0.06322791287927247
185825,0.028349738531700558
185826,0.08022734233480415
185827,0.19398766029899311
185828,0.028613983336541835
185837,0.057239317457895664
185859,0.07282244007986462
185861,0.04252422873857524
185872,0.024208935806358772
185874,0.037751892355217025
185891,0.22852901970665476
185893,0.06167690240474599
185897,0.02163706453986291
185900,0.03063061083499513
185910,0.06136977970935437
185919,0.01204886949513137
185932,0.027367097530183442
185937,0.079872617803896
185939,0.029276171316179926
185965,0.02237994206866304
185968,0.10007907554158835
185971,0.025795113136439764
185978,0.14682549126420266
185980,0.027560383580164615
185981,0.0602554183642296
185982,0.02326366693389307
185991,0.028552483573009175
185997,0.027511394215671742
185998,0.06775986515367129
186014,0.05160533992250256
186021,0.03647977707497388
186025,0.09411798055670599
186034,0.12947564161747235
186054,0.05859542962263654
186061,0.09769156434287861
186065,0.06422212932848667
186066,0.11240889518056524
186070,0.06524212628070492
186080,0.03520523442991509
186085,0.03963955475568937
186094,0.22366444892387907
186110,0.12454619702169546
186113,0.01291145184499635
186116,0.0588838759419846
186127,0.011756440200118517
186129,0.10531531104185286
186135,0.05428191008147714
186139,0.28315517269557644
186151,0.04241387650111985
186153,0.07584712171073059
186156,0.006148366680330396
186158,0.03749086249692991
186159,0.013408389805619184
186166,0.17081777278018898
186168,0.03957356475571946
186169,0.05765620446012182
186170,0.0457196445661539
186179,0.03557306003495498
186188,0.034729306860220924
186210,0.01173373771297426
186227,0.047514055348743554
186229,0.057754921626803915
186230,0.07832030236172366
186249,0.03669506705634035
186254,0.06562579849887978
186264,0.008809871395835413
186265,0.06261363004565378
186273,0.007636513227869018
186276,0.05962822504215966
186289,0.03678980485031624
186296,0.15889498350031472
186308,0.023987762429171246
186309,0.023438653099950715
186310,0.031069245278605277
186316,0.051342233168044926
186321,0.024909682061918167
186333,0.05750876667634861
186346,0.04802236170348679
186391,0.07026175697454771
186398,0.11628839146782614
186407,0.06403577745262203
186411,0.05257733253497426
186415,0.04232139152442693
186426,0.20466331016949577
186444,0.02584404618458301
186448,0.3158403617645211
186453,0.13210000343800044
186456,0.014818210501022902
186460,0.02651023248069661
186461,0.07113456894907745
186473,0.08889822374196699
186489,0.18075733567827593
186490,0.13110393387898306
186491,0.05532711535154836
186492,0.023798943312458697
186493,0.0407371757236988
186503,0.05818263736801397
186505,0.127681714973411
186506,0.01584772540664529
186508,0.017568451215379446
186524,0.1837959814024409
186526,0.07813719673724637
186536,0.03634813142978848
186539,0.1314303415735804
186543,0.025734670429288144
186558,0.2450269116834553
186568,0.11799882147733212
186573,0.11422348875012364
186587,0.05373068159323647
186599,0.04851589976000616
186609,0.31726105692687157
186610,0.015321300336189135
186612,0.0378338963574233
186632,0.09028675555317586
186634,0.03574688897073038
186649,0.07097386148025046
186652,0.0974631334703034
186660,0.09287886751235715
186668,0.14074252064335044
186674,0.15600476575278333
186675,0.04786477935089275
186679,0.07875326651368848
186682,0.07496245618289255
186683,0.024386387108978426
186695,0.6047214817935208
186696,0.014649043204683306
186704,0.06724848222138459
186709,0.2613601288256719
186714,0.08004074395645404
186723,0.011268775521142827
186726,0.3799601882290882
186728,0.11534788127924067
186729,0.045298809948429386
186731,0.08781787187903041
186737,0.0520020394465425
186742,0.0316435817020122
186743,0.024598482901869674
186745,0.14365092535031995
186747,0.011298827933271778
186750,0.05136382915146212
186769,0.06508976587122349
186771,0.29219179147388386
186787,0.03751111739273977
186796,0.24912347543997523
186802,0.1678262848193326
186811,0.03255787321070154
186812,0.0580560840613415
186815,0.05508451249386551
186840,0.06283223338857599
186842,0.3282730733860853
186853,0.13097049801071942
186859,0.08905088762216315
186878,0.05102524604981193
186885,0.05261682420508734
186890,0.011478890646905326
186906,0.33409534783461575
186916,0.024261672848627056
186927,0.028783710028367045
186928,0.1331382888485699
186931,0.1021413372258383
186934,0.04259540448594072
186938,0.21024554220328864
186943,0.20346245945570035
186944,0.109735401544707
186945,0.07168980208143977
186947,0.0684316009141624
186952,0.09275631917292909
186953,0.050572761225981165
186960,0.15949378121566912
186962,0.03447478249607726
186991,0.03561938540663299
187001,0.42608649404040594
187017,0.029528907892198496
187019,0.09838450753505877
187024,0.015107532572846395
187035,0.012319096958597335
187037,0.055398109046459025
187056,0.018069662711615243
187057,0.03409128651429044
187058,0.19029196102072463
187065,0.07698427487264303
187066,0.12535345104429757
187069,0.013172434881877934
187070,0.05794253820294169
187074,0.026306501946251237
187085,0.020857638194513077
187087,0.01633302923228807
187100,0.06082737773471689
187117,0.08533043036427135
187158,0.09904498693218355
187159,0.04019685086036678
187162,0.07240042502227181
187164,0.029180720643374448
187167,0.06015764346399732
187168,0.029690115049438297
187171,0.030946959865587126
187184,0.1922181554107105
187194,0.17242090742305388
187208,0.10878261253417634
187211,0.12492815310216239
187220,0.040757355325435514
187224,0.05593712198977292
187242,0.07121987254588208
187259,0.06549893466509066
187260,0.037416887927672934
187267,0.18484849892053684
187280,0.15837059924704003
187287,0.009237766227398948
187291,0.02718853365238501
187296,0.02795771460894373
187301,0.05247384288352573
187315,0.22145582681772302
187319,0.019277250185161528
187326,0.1940992471674707
187328,0.1171710499216135
187329,0.08777403653361811
187330,0.05802484959447845
187335,0.03577936471994974
187339,0.024055176652188787
187340,0.12537527044310942
187353,0.056635724382303916
187356,0.02745480202698802
187367,0.11554771873286207
187383,0.040028305343482826
187388,0.08932100248226651
187401,0.06490188681231347
187415,0.03563982698271053
187422,0.017898483237790398
187439,0.19366240257909156
187440,0.2201375231981125
187442,0.3535776085996607
187447,0.02139535371865382
187448,0.04406878127894074
187451,0.036573821122271366
187468,0.024592225602505954
187475,0.13399577249940417
187477,0.14004109981375734
187480,0.044467438437416865
187498,0.11780052572215703
187499,0.03675149202336844
187516,0.010506035623260504
187524,0.020644518782880233
187534,0.04597075918322115
187552,0.04656614888135929
187577,0.08022812727397223
187584,0.03712121018194308
187585,0.03447725368990408
187603,0.041108309144401584
187608,0.02622938015847793
187625,0.021269877895491906
187637,0.027191024003666013
187639,0.12635097948252702
187641,0.03747563856321817
187652,0.08059150388874405
187684,0.023413709938609223
187689,0.08969505562771823
187698,0.06111912604826328
187708,0.05748802955649847
187716,0.07396468187802556
187717,0.04230757083453646
187719,0.02515087591509693
187720,0.24987524930816432
187743,0.06828680200750471
187749,0.09171785522515005
187762,0.08218629971785571
187763,0.07213501335786451
187772,0.1176821970766496
187786,0.021829437013148288
187787,0.04665886421114843
187809,0.14413056730003485
187826,0.0916730152060796
187828,0.028421442786955756
187829,0.06682859674373105
187833,0.041271347998448706
187847,0.0759552944381145
187852,0.04334547878419746
187862,0.05380132047114489
187867,0.07165623531583985
187868,0.04770892742148043
187870,0.05490669234402133
187871,0.032211668497243134
187879,0.26640333325835325
187894,0.052153202356687904
187895,0.050498464376131647
187899,0.037081519968949365
187903,0.11879136165088096
187915,0.012138291907613069
187919,0.11927740495370924
187941,0.04746860062036865
187942,0.07315334450754503
187944,0.07878689784972844
187947,0.13423114055460295
187949,0.1461740826416053
187950,0.02561077402527849
187952,0.1300808069282276
187964,0.32603055499934175
187967,0.014390360328323852
187977,0.031655688638052744
187983,0.126480158157545
187987,0.055858227381467666
187988,0.054414760218362515
187990,0.02352986843978189
187991,0.23458954501468962
187998,0.09678971993141763
188014,0.0627680725880876
188017,0.042167245598506924
188021,0.17308486270834228
188032,0.025988299704086556
188039,0.0257863687355139
188040,0.022133491102430625
188044,0.08785893083655232
188045,0.05775065305261424
188054,0.045810165162445377
188069,0.023802158634301667
188070,0.13547646324966445
188081,0.04623632104883826
188092,0.3501781089705031
188106,0.09209667827353253
188108,0.049531179922688746
188117,0.022196823207939018
188120,0.029368649566682503
188130,0.0393763390840929
188133,0.12519360218293563
188136,0.03317514895719675
188151,0.014338434355564948
188153,0.04355588491908997
188158,0.028085823971748337
188171,0.01871120204150333
188175,0.050471125290744705
188192,0.08583389274390717
188194,0.09200783274942728
188198,0.08728789282624189
188199,0.05922549283476986
188228,0.22399066559841743
188232,0.02666175542760455
188233,0.08056384840523662
188234,0.026284298047271625
188245,0.022843148711067914
188248,0.06443325798680888
188254,0.06286569389858945
188261,0.022002553439046738
188262,0.05252720601339297
188267,0.020677590244791814
188276,0.025772168924965286
188281,0.45701482181696207
188282,0.10276724233958986
188295,0.025736755661540704
188309,0.02779065428814076
188313,0.15602694260044364
188324,0.03898831758074885
188327,0.0804878994317443
